Loss,Epsilon
0.07899658381938934,0.9999679999999991
0.042677585035562515,0.999966999999999
3.054440975189209,0.999965999999999
2.967472553253174,0.999964999999999
2.875014305114746,0.999963999999999
2.800123929977417,0.9999629999999989
2.7423911094665527,0.9999619999999989
2.6883938312530518,0.9999609999999989
8.135541915893555,0.9999599999999988
7.9698991775512695,0.9999589999999988
4.981564521789551,0.9999579999999988
4.835000514984131,0.9999569999999988
7.568275451660156,0.9999559999999987
5.159097671508789,0.9999549999999987
5.187995433807373,0.9999539999999987
5.379539489746094,0.9999529999999986
2.6616804599761963,0.9999519999999986
5.154202938079834,0.9999509999999986
4.456759452819824,0.9999499999999986
3.3281166553497314,0.9999489999999985
6.457539081573486,0.9999479999999985
4.410282135009766,0.9999469999999985
5.106592178344727,0.9999459999999984
7.6979289054870605,0.9999449999999984
4.223104476928711,0.9999439999999984
7.202509880065918,0.9999429999999984
4.918218612670898,0.9999419999999983
4.978046894073486,0.9999409999999983
7.321414947509766,0.9999399999999983
4.654721736907959,0.9999389999999982
4.79987096786499,0.9999379999999982
6.974248886108398,0.9999369999999982
6.955155849456787,0.9999359999999982
6.621993064880371,0.9999349999999981
8.491880416870117,0.9999339999999981
8.474173545837402,0.9999329999999981
2.8562779426574707,0.999931999999998
1.4457992315292358,0.999930999999998
8.336726188659668,0.999929999999998
4.869483470916748,0.999928999999998
10.024927139282227,0.9999279999999979
4.4629716873168945,0.9999269999999979
9.886898040771484,0.9999259999999979
4.662179470062256,0.9999249999999978
8.24168586730957,0.9999239999999978
4.661688804626465,0.9999229999999978
4.933387756347656,0.9999219999999978
9.19697380065918,0.9999209999999977
10.863977432250977,0.9999199999999977
5.9126691818237305,0.9999189999999977
3.326432943344116,0.9999179999999976
7.685704708099365,0.9999169999999976
7.901834487915039,0.9999159999999976
8.748373985290527,0.9999149999999976
7.448570728302002,0.9999139999999975
7.213040351867676,0.9999129999999975
10.209115982055664,0.9999119999999975
5.374266624450684,0.9999109999999974
3.683577537536621,0.9999099999999974
9.933146476745605,0.9999089999999974
5.836981773376465,0.9999079999999974
6.414947509765625,0.9999069999999973
8.030534744262695,0.9999059999999973
9.2014741897583,0.9999049999999973
8.089980125427246,0.9999039999999972
6.032378196716309,0.9999029999999972
4.4881181716918945,0.9999019999999972
5.071969032287598,0.9999009999999972
5.364558219909668,0.9998999999999971
4.933497905731201,0.9998989999999971
4.5143256187438965,0.9998979999999971
3.5677132606506348,0.999896999999997
3.120820999145508,0.999895999999997
2.3829336166381836,0.999894999999997
7.272353172302246,0.999893999999997
6.496135234832764,0.9998929999999969
2.5978786945343018,0.9998919999999969
6.516839027404785,0.9998909999999969
6.1515793800354,0.9998899999999968
6.0435471534729,0.9998889999999968
3.843928098678589,0.9998879999999968
5.557199001312256,0.9998869999999968
6.082962512969971,0.9998859999999967
5.106314182281494,0.9998849999999967
5.839397430419922,0.9998839999999967
6.4745001792907715,0.9998829999999966
4.479031562805176,0.9998819999999966
7.026135444641113,0.9998809999999966
3.5608859062194824,0.9998799999999965
5.755777359008789,0.9998789999999965
3.087670087814331,0.9998779999999965
3.378784656524658,0.9998769999999965
3.076425075531006,0.9998759999999964
5.265143871307373,0.9998749999999964
1.364863395690918,0.9998739999999964
4.866745948791504,0.9998729999999963
6.669582843780518,0.9998719999999963
5.915985107421875,0.9998709999999963
3.134618043899536,0.9998699999999963
1.9353677034378052,0.9998689999999962
3.7299020290374756,0.9998679999999962
2.833244562149048,0.9998669999999962
5.412917137145996,0.9998659999999961
3.770117998123169,0.9998649999999961
3.440264940261841,0.9998639999999961
7.457688808441162,0.9998629999999961
4.428605556488037,0.999861999999996
3.2553951740264893,0.999860999999996
6.953713417053223,0.999859999999996
2.339651107788086,0.999858999999996
4.112851619720459,0.9998579999999959
5.719768524169922,0.9998569999999959
2.966618299484253,0.9998559999999959
2.461047887802124,0.9998549999999958
3.3377227783203125,0.9998539999999958
3.5720272064208984,0.9998529999999958
5.643800735473633,0.9998519999999957
3.241145372390747,0.9998509999999957
4.272744178771973,0.9998499999999957
5.38472318649292,0.9998489999999957
4.7770094871521,0.9998479999999956
2.7541279792785645,0.9998469999999956
4.8556389808654785,0.9998459999999956
5.750646114349365,0.9998449999999955
3.7837023735046387,0.9998439999999955
5.427125930786133,0.9998429999999955
4.923059463500977,0.9998419999999955
1.260886311531067,0.9998409999999954
3.393825054168701,0.9998399999999954
2.287390947341919,0.9998389999999954
2.8764536380767822,0.9998379999999953
2.0874245166778564,0.9998369999999953
8.121222496032715,0.9998359999999953
1.7126572132110596,0.9998349999999953
2.3410651683807373,0.9998339999999952
2.188021659851074,0.9998329999999952
4.582576274871826,0.9998319999999952
0.8900713324546814,0.9998309999999951
4.987626075744629,0.9998299999999951
2.302039861679077,0.9998289999999951
3.800377607345581,0.999827999999995
6.548738479614258,0.999826999999995
5.333771228790283,0.999825999999995
5.075194358825684,0.999824999999995
1.879312515258789,0.9998239999999949
2.88594913482666,0.9998229999999949
3.668226718902588,0.9998219999999949
4.830862045288086,0.9998209999999949
3.6915338039398193,0.9998199999999948
2.2773916721343994,0.9998189999999948
2.938206672668457,0.9998179999999948
1.9335960149765015,0.9998169999999947
3.714106321334839,0.9998159999999947
0.972929060459137,0.9998149999999947
2.289806842803955,0.9998139999999947
4.471689224243164,0.9998129999999946
2.0243403911590576,0.9998119999999946
4.989634990692139,0.9998109999999946
1.4874241352081299,0.9998099999999945
0.4404754042625427,0.9998089999999945
0.8719491958618164,0.9998079999999945
2.049015998840332,0.9998069999999945
4.8685455322265625,0.9998059999999944
2.6153793334960938,0.9998049999999944
5.72576379776001,0.9998039999999944
2.204536199569702,0.9998029999999943
2.648934841156006,0.9998019999999943
2.184871196746826,0.9998009999999943
2.0586283206939697,0.9997999999999942
2.8354249000549316,0.9997989999999942
2.4027795791625977,0.9997979999999942
4.524220943450928,0.9997969999999942
3.6520633697509766,0.9997959999999941
2.662149667739868,0.9997949999999941
3.8476600646972656,0.9997939999999941
2.224000930786133,0.999792999999994
3.072634220123291,0.999791999999994
6.691883087158203,0.999790999999994
3.605971097946167,0.999789999999994
2.1742539405822754,0.9997889999999939
2.5945792198181152,0.9997879999999939
2.2419490814208984,0.9997869999999939
2.5522098541259766,0.9997859999999938
1.9867244958877563,0.9997849999999938
2.3780086040496826,0.9997839999999938
1.810664176940918,0.9997829999999938
2.8292455673217773,0.9997819999999937
5.355937480926514,0.9997809999999937
3.220360279083252,0.9997799999999937
2.1423377990722656,0.9997789999999936
2.047978639602661,0.9997779999999936
3.8974359035491943,0.9997769999999936
1.586179494857788,0.9997759999999936
2.3633711338043213,0.9997749999999935
0.8189661502838135,0.9997739999999935
2.8679909706115723,0.9997729999999935
2.693971633911133,0.9997719999999934
3.36633038520813,0.9997709999999934
2.0576255321502686,0.9997699999999934
10.017008781433105,0.9997689999999934
0.7450727224349976,0.9997679999999933
3.5237174034118652,0.9997669999999933
0.3699225187301636,0.9997659999999933
1.8271691799163818,0.9997649999999932
3.4999027252197266,0.9997639999999932
3.1880502700805664,0.9997629999999932
1.7611141204833984,0.9997619999999932
2.1993916034698486,0.9997609999999931
4.34202766418457,0.9997599999999931
2.629709243774414,0.9997589999999931
2.6611666679382324,0.999757999999993
0.8095937967300415,0.999756999999993
3.403190851211548,0.999755999999993
2.342589855194092,0.999754999999993
0.8486443161964417,0.9997539999999929
0.43926185369491577,0.9997529999999929
1.4983432292938232,0.9997519999999929
2.1983559131622314,0.9997509999999928
4.987799644470215,0.9997499999999928
3.4604268074035645,0.9997489999999928
0.504628598690033,0.9997479999999928
2.3491175174713135,0.9997469999999927
2.7975564002990723,0.9997459999999927
2.510166883468628,0.9997449999999927
1.2183728218078613,0.9997439999999926
5.457495212554932,0.9997429999999926
2.3877675533294678,0.9997419999999926
2.1987807750701904,0.9997409999999926
2.534069776535034,0.9997399999999925
0.9034039974212646,0.9997389999999925
3.050124406814575,0.9997379999999925
2.305633544921875,0.9997369999999924
0.3299565613269806,0.9997359999999924
0.6229028701782227,0.9997349999999924
2.0588836669921875,0.9997339999999924
2.8754043579101562,0.9997329999999923
2.268098831176758,0.9997319999999923
3.6057357788085938,0.9997309999999923
3.576894760131836,0.9997299999999922
5.096312046051025,0.9997289999999922
0.37240707874298096,0.9997279999999922
3.588939666748047,0.9997269999999921
1.8034138679504395,0.9997259999999921
0.35389286279678345,0.9997249999999921
2.3252995014190674,0.9997239999999921
6.5597453117370605,0.999722999999992
5.027285099029541,0.999721999999992
1.0061951875686646,0.999720999999992
3.087376594543457,0.999719999999992
3.4966132640838623,0.9997189999999919
1.7632616758346558,0.9997179999999919
2.8318262100219727,0.9997169999999919
1.9451736211776733,0.9997159999999918
2.864131212234497,0.9997149999999918
2.11953067779541,0.9997139999999918
4.243258476257324,0.9997129999999917
1.961309552192688,0.9997119999999917
3.1258487701416016,0.9997109999999917
4.472079277038574,0.9997099999999917
1.5320422649383545,0.9997089999999916
2.279261589050293,0.9997079999999916
4.734666347503662,0.9997069999999916
1.027352213859558,0.9997059999999915
4.729884624481201,0.9997049999999915
3.934918165206909,0.9997039999999915
4.1520538330078125,0.9997029999999915
3.6881635189056396,0.9997019999999914
0.5365274548530579,0.9997009999999914
2.5015690326690674,0.9996999999999914
2.244480848312378,0.9996989999999913
2.5672507286071777,0.9996979999999913
3.5403382778167725,0.9996969999999913
2.1613104343414307,0.9996959999999913
6.509125232696533,0.9996949999999912
2.2351951599121094,0.9996939999999912
3.2934415340423584,0.9996929999999912
4.679335594177246,0.9996919999999911
3.598564624786377,0.9996909999999911
0.7532420754432678,0.9996899999999911
8.348359107971191,0.9996889999999911
4.156859874725342,0.999687999999991
2.1040992736816406,0.999686999999991
2.435746669769287,0.999685999999991
1.1996209621429443,0.9996849999999909
6.0030670166015625,0.9996839999999909
3.193312168121338,0.9996829999999909
3.3977179527282715,0.9996819999999909
2.897411823272705,0.9996809999999908
4.631762504577637,0.9996799999999908
3.473177194595337,0.9996789999999908
3.244001626968384,0.9996779999999907
4.843048572540283,0.9996769999999907
2.9362738132476807,0.9996759999999907
3.304931640625,0.9996749999999907
5.511574745178223,0.9996739999999906
1.168628215789795,0.9996729999999906
4.26729679107666,0.9996719999999906
5.258550643920898,0.9996709999999905
7.490945339202881,0.9996699999999905
0.881925106048584,0.9996689999999905
0.9475775957107544,0.9996679999999905
4.395169734954834,0.9996669999999904
3.579674482345581,0.9996659999999904
2.036972761154175,0.9996649999999904
5.627513885498047,0.9996639999999903
13.418079376220703,0.9996629999999903
3.3850321769714355,0.9996619999999903
2.480185031890869,0.9996609999999903
2.3686394691467285,0.9996599999999902
6.77562952041626,0.9996589999999902
6.532031059265137,0.9996579999999902
6.247342586517334,0.9996569999999901
7.071502208709717,0.9996559999999901
0.5159949660301208,0.9996549999999901
5.409293174743652,0.99965399999999
5.0018463134765625,0.99965299999999
4.444862365722656,0.99965199999999
2.1165683269500732,0.99965099999999
5.810357093811035,0.9996499999999899
3.334346294403076,0.9996489999999899
5.171713352203369,0.9996479999999899
9.650885581970215,0.9996469999999898
3.205681324005127,0.9996459999999898
1.0841313600540161,0.9996449999999898
2.9402968883514404,0.9996439999999898
