Loss,Epsilon
9.745713233947754,0.9999359999999982
9.519042015075684,0.9999349999999981
9.317852973937988,0.9999339999999981
9.140755653381348,0.9999329999999981
8.982077598571777,0.999931999999998
8.83492374420166,0.999930999999998
8.716930389404297,0.999929999999998
7.25714635848999,0.999928999999998
7.118513584136963,0.9999279999999979
8.412787437438965,0.9999269999999979
7.086867332458496,0.9999259999999979
8.263228416442871,0.9999249999999978
6.9922356605529785,0.9999239999999978
8.201966285705566,0.9999229999999978
5.760462284088135,0.9999219999999978
6.933645725250244,0.9999209999999977
5.7388763427734375,0.9999199999999977
8.734992027282715,0.9999189999999977
9.846967697143555,0.9999179999999976
7.279587745666504,0.9999169999999976
7.982611656188965,0.9999159999999976
7.965657711029053,0.9999149999999976
6.172003746032715,0.9999139999999975
7.299447059631348,0.9999129999999975
3.793797492980957,0.9999119999999975
8.489031791687012,0.9999109999999974
8.444478988647461,0.9999099999999974
8.326818466186523,0.9999089999999974
5.252363204956055,0.9999079999999974
9.464438438415527,0.9999069999999973
5.673625946044922,0.9999059999999973
5.617044925689697,0.9999049999999973
5.252542018890381,0.9999039999999972
6.868865489959717,0.9999029999999972
4.29341459274292,0.9999019999999972
6.917288303375244,0.9999009999999972
6.942068099975586,0.9998999999999971
5.648177146911621,0.9998989999999971
5.406644344329834,0.9998979999999971
8.017190933227539,0.999896999999997
5.429986476898193,0.999895999999997
5.575569152832031,0.999894999999997
5.3846893310546875,0.999893999999997
6.5063958168029785,0.9998929999999969
5.501754283905029,0.9998919999999969
7.83892297744751,0.9998909999999969
9.099198341369629,0.9998899999999968
6.750704288482666,0.9998889999999968
6.634854793548584,0.9998879999999968
4.949967384338379,0.9998869999999968
4.2971978187561035,0.9998859999999967
4.176619529724121,0.9998849999999967
6.541965961456299,0.9998839999999967
6.365633010864258,0.9998829999999966
3.8634040355682373,0.9998819999999966
3.8743066787719727,0.9998809999999966
5.103874683380127,0.9998799999999965
4.052813529968262,0.9998789999999965
1.8955919742584229,0.9998779999999965
6.153843879699707,0.9998769999999965
4.983189582824707,0.9998759999999964
3.8518803119659424,0.9998749999999964
5.428461074829102,0.9998739999999964
6.37953519821167,0.9998729999999963
1.555770754814148,0.9998719999999963
1.3870728015899658,0.9998709999999963
3.038386583328247,0.9998699999999963
4.197051525115967,0.9998689999999962
5.049416542053223,0.9998679999999962
5.280708312988281,0.9998669999999962
5.4473114013671875,0.9998659999999961
3.9815642833709717,0.9998649999999961
5.840950965881348,0.9998639999999961
7.241701126098633,0.9998629999999961
6.103668212890625,0.999861999999996
3.5911335945129395,0.999860999999996
6.2834062576293945,0.999859999999996
6.523532390594482,0.999858999999996
4.077977657318115,0.9998579999999959
8.6571626663208,0.9998569999999959
4.0013227462768555,0.9998559999999959
6.958728313446045,0.9998549999999958
5.000360012054443,0.9998539999999958
7.038421630859375,0.9998529999999958
9.901080131530762,0.9998519999999957
7.695927619934082,0.9998509999999957
9.339435577392578,0.9998499999999957
7.043961524963379,0.9998489999999957
6.463264465332031,0.9998479999999956
9.382623672485352,0.9998469999999956
7.392279624938965,0.9998459999999956
5.962418556213379,0.9998449999999955
7.31765079498291,0.9998439999999955
7.0181708335876465,0.9998429999999955
8.249706268310547,0.9998419999999955
6.693770885467529,0.9998409999999954
7.599200248718262,0.9998399999999954
