Loss,Epsilon
1.747490644454956,0.9997499999999928
0.05667167156934738,0.9997489999999928
0.04938047379255295,0.9997479999999928
0.08084110915660858,0.9997469999999927
0.0656491219997406,0.9997459999999927
0.05929316580295563,0.9997449999999927
3.1789369583129883,0.9997439999999926
0.05810374766588211,0.9997429999999926
0.07726655900478363,0.9997419999999926
0.02427731826901436,0.9997409999999926
1.4365544319152832,0.9997399999999925
0.04902200400829315,0.9997389999999925
0.09388075768947601,0.9997379999999925
2.6455698013305664,0.9997369999999924
1.444226622581482,0.9997359999999924
0.07537686079740524,0.9997349999999924
1.3860350847244263,0.9997339999999924
1.3123410940170288,0.9997329999999923
0.13233982026576996,0.9997319999999923
1.2003380060195923,0.9997309999999923
0.14881467819213867,0.9997299999999922
0.11340373754501343,0.9997289999999922
1.2554588317871094,0.9997279999999922
2.1633598804473877,0.9997269999999921
0.1538522094488144,0.9997259999999921
0.0703417956829071,0.9997249999999921
0.10125288367271423,0.9997239999999921
0.0786711722612381,0.999722999999992
3.1210145950317383,0.999721999999992
3.455289125442505,0.999720999999992
1.7976033687591553,0.999719999999992
2.678697347640991,0.9997189999999919
0.09037841856479645,0.9997179999999919
3.100512981414795,0.9997169999999919
3.3320343494415283,0.9997159999999918
0.07236666977405548,0.9997149999999918
0.05265287309885025,0.9997139999999918
1.6580687761306763,0.9997129999999917
3.19396710395813,0.9997119999999917
3.170177936553955,0.9997109999999917
1.6022381782531738,0.9997099999999917
0.11467136442661285,0.9997089999999916
1.602210521697998,0.9997079999999916
1.60004723072052,0.9997069999999916
3.1380703449249268,0.9997059999999915
0.0864337608218193,0.9997049999999915
3.053280830383301,0.9997039999999915
0.0920201763510704,0.9997029999999915
3.148336887359619,0.9997019999999914
1.775361180305481,0.9997009999999914
0.11217797547578812,0.9996999999999914
1.806403636932373,0.9996989999999913
6.253602981567383,0.9996979999999913
1.797200322151184,0.9996969999999913
0.04004748538136482,0.9996959999999913
2.87101149559021,0.9996949999999912
0.06237007677555084,0.9996939999999912
1.4673185348510742,0.9996929999999912
1.4070286750793457,0.9996919999999911
3.0647826194763184,0.9996909999999911
1.3402020931243896,0.9996899999999911
2.853327989578247,0.9996889999999911
0.08553924411535263,0.999687999999991
3.02128529548645,0.999686999999991
0.10122236609458923,0.999685999999991
0.06657478213310242,0.9996849999999909
1.2612406015396118,0.9996839999999909
1.911992073059082,0.9996829999999909
1.888974666595459,0.9996819999999909
1.6614216566085815,0.9996809999999908
0.0447540208697319,0.9996799999999908
1.8005242347717285,0.9996789999999908
2.9751791954040527,0.9996779999999907
3.036896228790283,0.9996769999999907
2.8716108798980713,0.9996759999999907
4.608140468597412,0.9996749999999907
2.9355764389038086,0.9996739999999906
2.9775784015655518,0.9996729999999906
0.04783499240875244,0.9996719999999906
0.07022987306118011,0.9996709999999905
0.07473196089267731,0.9996699999999905
0.031460296362638474,0.9996689999999905
2.9495646953582764,0.9996679999999905
0.07100952416658401,0.9996669999999904
0.07316141575574875,0.9996659999999904
1.6146363019943237,0.9996649999999904
2.9872748851776123,0.9996639999999903
1.3102142810821533,0.9996629999999903
1.2947100400924683,0.9996619999999903
1.2577953338623047,0.9996609999999903
1.8408708572387695,0.9996599999999902
0.07726883143186569,0.9996589999999902
1.8894333839416504,0.9996579999999902
3.0224626064300537,0.9996569999999901
0.06898945569992065,0.9996559999999901
1.245681881904602,0.9996549999999901
1.7812834978103638,0.99965399999999
1.2750401496887207,0.99965299999999
6.154789924621582,0.99965199999999
3.326305627822876,0.99965099999999
1.3902825117111206,0.9996499999999899
0.1002386286854744,0.9996489999999899
1.5908968448638916,0.9996479999999899
2.993980646133423,0.9996469999999898
2.943018674850464,0.9996459999999898
1.6194047927856445,0.9996449999999898
1.6169394254684448,0.9996439999999898
1.4178634881973267,0.9996429999999897
0.0633893683552742,0.9996419999999897
1.3977209329605103,0.9996409999999897
1.6001865863800049,0.9996399999999896
0.07344955950975418,0.9996389999999896
0.059994060546159744,0.9996379999999896
1.3465137481689453,0.9996369999999896
0.08501601219177246,0.9996359999999895
0.09752870351076126,0.9996349999999895
0.08180130273103714,0.9996339999999895
1.2696212530136108,0.9996329999999894
2.863424062728882,0.9996319999999894
1.2148369550704956,0.9996309999999894
1.6769623756408691,0.9996299999999894
2.9062609672546387,0.9996289999999893
1.2388747930526733,0.9996279999999893
3.429506778717041,0.9996269999999893
2.7044248580932617,0.9996259999999892
0.06621241569519043,0.9996249999999892
1.2007278203964233,0.9996239999999892
5.0051703453063965,0.9996229999999892
1.754728078842163,0.9996219999999891
0.05461224168539047,0.9996209999999891
0.03999314457178116,0.9996199999999891
0.09892784804105759,0.999618999999989
1.6175744533538818,0.999617999999989
0.06558007746934891,0.999616999999989
0.11650575697422028,0.999615999999989
1.5772284269332886,0.9996149999999889
4.6050238609313965,0.9996139999999889
0.06214957684278488,0.9996129999999889
1.5575109720230103,0.9996119999999888
0.09700734913349152,0.9996109999999888
1.69269597530365,0.9996099999999888
3.1349270343780518,0.9996089999999888
3.1257381439208984,0.9996079999999887
1.514593482017517,0.9996069999999887
1.5786845684051514,0.9996059999999887
3.0311975479125977,0.9996049999999886
1.5971622467041016,0.9996039999999886
0.06214434653520584,0.9996029999999886
3.076364517211914,0.9996019999999886
1.5945450067520142,0.9996009999999885
0.08041653037071228,0.9995999999999885
0.028659436851739883,0.9995989999999885
0.07880652695894241,0.9995979999999884
1.6450928449630737,0.9995969999999884
0.050617244094610214,0.9995959999999884
1.6277105808258057,0.9995949999999884
3.165877103805542,0.9995939999999883
0.056333478540182114,0.9995929999999883
3.0220842361450195,0.9995919999999883
1.5532159805297852,0.9995909999999882
0.06598471105098724,0.9995899999999882
3.089780569076538,0.9995889999999882
0.07449741661548615,0.9995879999999882
2.9663197994232178,0.9995869999999881
0.11319494247436523,0.9995859999999881
1.523156762123108,0.9995849999999881
0.03786589577794075,0.999583999999988
0.0872478187084198,0.999582999999988
0.0650784969329834,0.999581999999988
1.5975706577301025,0.999580999999988
0.051728829741477966,0.9995799999999879
0.036172255873680115,0.9995789999999879
1.4022860527038574,0.9995779999999879
3.0511364936828613,0.9995769999999878
0.030448315665125847,0.9995759999999878
1.6695274114608765,0.9995749999999878
4.459199905395508,0.9995739999999878
0.045151401311159134,0.9995729999999877
1.6367969512939453,0.9995719999999877
0.06679575145244598,0.9995709999999877
0.05691680312156677,0.9995699999999876
3.1610219478607178,0.9995689999999876
1.580039381980896,0.9995679999999876
1.5642693042755127,0.9995669999999875
4.659043312072754,0.9995659999999875
0.08302347362041473,0.9995649999999875
2.9657821655273438,0.9995639999999875
2.893092155456543,0.9995629999999874
0.0526813268661499,0.9995619999999874
0.11311239004135132,0.9995609999999874
1.4666756391525269,0.9995599999999873
1.4622292518615723,0.9995589999999873
1.7478142976760864,0.9995579999999873
1.475773572921753,0.9995569999999873
1.8069788217544556,0.9995559999999872
4.686797618865967,0.9995549999999872
3.169755697250366,0.9995539999999872
3.281794786453247,0.9995529999999871
2.999660015106201,0.9995519999999871
1.611332893371582,0.9995509999999871
2.990687370300293,0.9995499999999871
1.552401065826416,0.999548999999987
1.5607669353485107,0.999547999999987
3.001384973526001,0.999546999999987
1.5026226043701172,0.999545999999987
1.6924762725830078,0.9995449999999869
1.362119197845459,0.9995439999999869
1.7408347129821777,0.9995429999999869
3.2481558322906494,0.9995419999999868
1.3281866312026978,0.9995409999999868
4.236511707305908,0.9995399999999868
1.2916059494018555,0.9995389999999867
3.424586772918701,0.9995379999999867
0.09325040131807327,0.9995369999999867
3.2161269187927246,0.9995359999999867
2.943464517593384,0.9995349999999866
4.446726322174072,0.9995339999999866
4.423301696777344,0.9995329999999866
1.6046156883239746,0.9995319999999865
1.5653777122497559,0.9995309999999865
1.5638970136642456,0.9995299999999865
2.7077836990356445,0.9995289999999865
1.6135284900665283,0.9995279999999864
3.3292934894561768,0.9995269999999864
3.9606618881225586,0.9995259999999864
1.5358601808547974,0.9995249999999863
1.4738409519195557,0.9995239999999863
2.9876761436462402,0.9995229999999863
1.4441105127334595,0.9995219999999863
4.444881439208984,0.9995209999999862
2.9567031860351562,0.9995199999999862
2.8839972019195557,0.9995189999999862
6.978015422821045,0.9995179999999861
1.312940001487732,0.9995169999999861
0.1141330823302269,0.9995159999999861
4.258134841918945,0.999514999999986
0.11372934281826019,0.999513999999986
1.5860390663146973,0.999512999999986
1.3293250799179077,0.999511999999986
1.2400609254837036,0.9995109999999859
4.168702125549316,0.9995099999999859
5.41392183303833,0.9995089999999859
1.4174754619598389,0.9995079999999859
0.13901178538799286,0.9995069999999858
0.2513606548309326,0.9995059999999858
1.1560609340667725,0.9995049999999858
1.1582595109939575,0.9995039999999857
1.5601431131362915,0.9995029999999857
3.3461296558380127,0.9995019999999857
1.9057594537734985,0.9995009999999857
2.4518673419952393,0.9994999999999856
1.6711188554763794,0.9994989999999856
2.560448408126831,0.9994979999999856
4.1659626960754395,0.9994969999999855
0.19338831305503845,0.9994959999999855
2.622407913208008,0.9994949999999855
4.1485772132873535,0.9994939999999854
4.220434188842773,0.9994929999999854
4.141964912414551,0.9994919999999854
4.082417011260986,0.9994909999999854
1.5803340673446655,0.9994899999999853
2.7875678539276123,0.9994889999999853
1.7269505262374878,0.9994879999999853
3.8487675189971924,0.9994869999999852
0.1711615025997162,0.9994859999999852
1.6293199062347412,0.9994849999999852
1.6998363733291626,0.9994839999999852
4.216751575469971,0.9994829999999851
2.8713839054107666,0.9994819999999851
3.222421884536743,0.9994809999999851
1.4002196788787842,0.999479999999985
5.616303443908691,0.999478999999985
2.886848211288452,0.999477999999985
0.14365123212337494,0.999476999999985
1.4736292362213135,0.9994759999999849
2.889126777648926,0.9994749999999849
3.0579206943511963,0.9994739999999849
1.5064003467559814,0.9994729999999848
5.679261684417725,0.9994719999999848
1.6274142265319824,0.9994709999999848
2.8831543922424316,0.9994699999999848
2.7458577156066895,0.9994689999999847
2.773175001144409,0.9994679999999847
2.636242389678955,0.9994669999999847
2.92120361328125,0.9994659999999846
4.205013275146484,0.9994649999999846
7.024320602416992,0.9994639999999846
0.15601317584514618,0.9994629999999846
1.9289592504501343,0.9994619999999845
6.606760501861572,0.9994609999999845
0.18335722386837006,0.9994599999999845
1.9553437232971191,0.9994589999999844
3.6693315505981445,0.9994579999999844
4.41710901260376,0.9994569999999844
4.315218448638916,0.9994559999999844
2.072598934173584,0.9994549999999843
3.1170363426208496,0.9994539999999843
5.7804412841796875,0.9994529999999843
1.6489213705062866,0.9994519999999842
3.747373580932617,0.9994509999999842
1.6135375499725342,0.9994499999999842
2.66416335105896,0.9994489999999842
2.829051971435547,0.9994479999999841
0.18842673301696777,0.9994469999999841
5.452183246612549,0.9994459999999841
5.600464344024658,0.999444999999984
5.379943370819092,0.999443999999984
1.6027275323867798,0.999442999999984
6.775814533233643,0.999441999999984
4.300598621368408,0.9994409999999839
6.6244049072265625,0.9994399999999839
0.14607757329940796,0.9994389999999839
1.5466870069503784,0.9994379999999838
2.8683829307556152,0.9994369999999838
1.9763250350952148,0.9994359999999838
3.1383962631225586,0.9994349999999838
0.1285426765680313,0.9994339999999837
2.6660938262939453,0.9994329999999837
4.3044114112854,0.9994319999999837
2.4944632053375244,0.9994309999999836
1.6174989938735962,0.9994299999999836
4.272244453430176,0.9994289999999836
0.3468669354915619,0.9994279999999836
6.303452491760254,0.9994269999999835
1.4864778518676758,0.9994259999999835
2.9268665313720703,0.9994249999999835
1.3470927476882935,0.9994239999999834
3.879819869995117,0.9994229999999834
1.555116891860962,0.9994219999999834
1.571794867515564,0.9994209999999834
1.2801705598831177,0.9994199999999833
2.726738929748535,0.9994189999999833
3.4818317890167236,0.9994179999999833
6.139553070068359,0.9994169999999832
2.640197515487671,0.9994159999999832
3.557622194290161,0.9994149999999832
4.822279930114746,0.9994139999999831
3.8961119651794434,0.9994129999999831
4.8416266441345215,0.9994119999999831
2.842536687850952,0.9994109999999831
3.157036304473877,0.999409999999983
4.184983730316162,0.999408999999983
1.2597949504852295,0.999407999999983
6.3162922859191895,0.999406999999983
4.920059680938721,0.9994059999999829
1.2724820375442505,0.9994049999999829
2.1260483264923096,0.9994039999999829
2.958953619003296,0.9994029999999828
5.0564985275268555,0.9994019999999828
1.5749597549438477,0.9994009999999828
0.13785678148269653,0.9993999999999827
2.5160160064697266,0.9993989999999827
1.4944889545440674,0.9993979999999827
1.7340376377105713,0.9993969999999827
5.420431613922119,0.9993959999999826
3.823019027709961,0.9993949999999826
1.723874807357788,0.9993939999999826
2.987455368041992,0.9993929999999825
2.7571938037872314,0.9993919999999825
1.2097489833831787,0.9993909999999825
7.085818290710449,0.9993899999999825
2.657212972640991,0.9993889999999824
2.7239174842834473,0.9993879999999824
4.391156196594238,0.9993869999999824
2.7656850814819336,0.9993859999999823
0.2844161093235016,0.9993849999999823
2.0866079330444336,0.9993839999999823
0.2562016248703003,0.9993829999999823
1.3381893634796143,0.9993819999999822
0.5134255290031433,0.9993809999999822
2.6297221183776855,0.9993799999999822
2.023803472518921,0.9993789999999821
2.21451735496521,0.9993779999999821
2.5363168716430664,0.9993769999999821
2.5693881511688232,0.9993759999999821
2.6350979804992676,0.999374999999982
3.7898952960968018,0.999373999999982
4.931947231292725,0.999372999999982
2.938725471496582,0.9993719999999819
1.4068999290466309,0.9993709999999819
0.19588804244995117,0.9993699999999819
3.742583751678467,0.9993689999999819
1.3966476917266846,0.9993679999999818
1.363621711730957,0.9993669999999818
0.2263389229774475,0.9993659999999818
4.211048603057861,0.9993649999999817
1.3114798069000244,0.9993639999999817
3.7545504570007324,0.9993629999999817
4.986814498901367,0.9993619999999817
4.980467796325684,0.9993609999999816
2.3001089096069336,0.9993599999999816
2.3450775146484375,0.9993589999999816
2.4676384925842285,0.9993579999999815
3.187326431274414,0.9993569999999815
4.049903392791748,0.9993559999999815
8.984150886535645,0.9993549999999815
4.768723487854004,0.9993539999999814
3.395427703857422,0.9993529999999814
3.7346324920654297,0.9993519999999814
3.894188404083252,0.9993509999999813
3.66239333152771,0.9993499999999813
4.918229103088379,0.9993489999999813
2.598539352416992,0.9993479999999813
0.41284871101379395,0.9993469999999812
2.593336343765259,0.9993459999999812
5.346248149871826,0.9993449999999812
2.3707940578460693,0.9993439999999811
0.22942844033241272,0.9993429999999811
3.7559401988983154,0.9993419999999811
5.367531776428223,0.999340999999981
1.4928052425384521,0.999339999999981
2.6834909915924072,0.999338999999981
2.4817099571228027,0.999337999999981
2.51458740234375,0.9993369999999809
3.6661288738250732,0.9993359999999809
2.162100315093994,0.9993349999999809
1.6617506742477417,0.9993339999999808
5.5818190574646,0.9993329999999808
4.329306602478027,0.9993319999999808
1.5044540166854858,0.9993309999999808
0.12916763126850128,0.9993299999999807
3.862933874130249,0.9993289999999807
6.400542259216309,0.9993279999999807
3.7714786529541016,0.9993269999999806
0.9437039494514465,0.9993259999999806
1.610842227935791,0.9993249999999806
2.6679728031158447,0.9993239999999806
2.643069267272949,0.9993229999999805
2.603870391845703,0.9993219999999805
2.456453323364258,0.9993209999999805
3.4230916500091553,0.9993199999999804
1.3986276388168335,0.9993189999999804
7.314104080200195,0.9993179999999804
1.2591410875320435,0.9993169999999804
0.37491175532341003,0.9993159999999803
1.5290491580963135,0.9993149999999803
3.9842100143432617,0.9993139999999803
2.5666706562042236,0.9993129999999802
2.228459119796753,0.9993119999999802
1.5282901525497437,0.9993109999999802
3.683676242828369,0.9993099999999802
1.9239715337753296,0.9993089999999801
3.379103899002075,0.9993079999999801
5.351850509643555,0.9993069999999801
1.3573944568634033,0.99930599999998
2.5550525188446045,0.99930499999998
2.6323070526123047,0.99930399999998
3.132765054702759,0.99930299999998
4.29433536529541,0.9993019999999799
2.6492671966552734,0.9993009999999799
0.44831183552742004,0.9992999999999799
1.792348861694336,0.9992989999999798
6.2824859619140625,0.9992979999999798
3.5319018363952637,0.9992969999999798
5.14003849029541,0.9992959999999798
2.500596284866333,0.9992949999999797
1.9087300300598145,0.9992939999999797
1.8393431901931763,0.9992929999999797
1.4353477954864502,0.9992919999999796
1.453188419342041,0.9992909999999796
2.5420494079589844,0.9992899999999796
3.5543549060821533,0.9992889999999796
3.8834428787231445,0.9992879999999795
6.114713191986084,0.9992869999999795
1.1142659187316895,0.9992859999999795
4.368833541870117,0.9992849999999794
2.1163723468780518,0.9992839999999794
1.241614580154419,0.9992829999999794
3.6815249919891357,0.9992819999999794
1.3380709886550903,0.9992809999999793
4.542551517486572,0.9992799999999793
1.5106332302093506,0.9992789999999793
4.500670909881592,0.9992779999999792
1.390483021736145,0.9992769999999792
3.0365982055664062,0.9992759999999792
4.447788238525391,0.9992749999999792
2.788738250732422,0.9992739999999791
2.9932897090911865,0.9992729999999791
2.756054162979126,0.9992719999999791
1.6346818208694458,0.999270999999979
1.9382179975509644,0.999269999999979
3.2065885066986084,0.999268999999979
3.60607647895813,0.999267999999979
5.422428607940674,0.9992669999999789
0.7571142911911011,0.9992659999999789
3.8811073303222656,0.9992649999999789
3.515228271484375,0.9992639999999788
2.0207958221435547,0.9992629999999788
3.6222119331359863,0.9992619999999788
1.4418439865112305,0.9992609999999787
4.385697841644287,0.9992599999999787
4.583603858947754,0.9992589999999787
3.1640923023223877,0.9992579999999787
3.4363889694213867,0.9992569999999786
3.7447245121002197,0.9992559999999786
1.6194126605987549,0.9992549999999786
2.817697525024414,0.9992539999999785
2.6831231117248535,0.9992529999999785
5.512563705444336,0.9992519999999785
3.550548791885376,0.9992509999999785
8.181418418884277,0.9992499999999784
4.201512336730957,0.9992489999999784
0.9243696928024292,0.9992479999999784
1.7700434923171997,0.9992469999999783
2.7182228565216064,0.9992459999999783
2.163638114929199,0.9992449999999783
4.803468227386475,0.9992439999999783
1.4198113679885864,0.9992429999999782
2.7345423698425293,0.9992419999999782
2.055124521255493,0.9992409999999782
1.7797877788543701,0.9992399999999781
3.2314071655273438,0.9992389999999781
0.8841414451599121,0.9992379999999781
4.7450785636901855,0.9992369999999781
2.714874744415283,0.999235999999978
1.8978044986724854,0.999234999999978
3.7797958850860596,0.999233999999978
2.9306111335754395,0.9992329999999779
3.399967908859253,0.9992319999999779
3.706655263900757,0.9992309999999779
3.277301788330078,0.9992299999999779
3.6567931175231934,0.9992289999999778
3.8077480792999268,0.9992279999999778
1.8340206146240234,0.9992269999999778
2.479322671890259,0.9992259999999777
3.142167568206787,0.9992249999999777
4.4030375480651855,0.9992239999999777
4.120916366577148,0.9992229999999777
1.7266602516174316,0.9992219999999776
1.7149710655212402,0.9992209999999776
4.5512590408325195,0.9992199999999776
4.743504524230957,0.9992189999999775
3.21205997467041,0.9992179999999775
0.5047262907028198,0.9992169999999775
1.5894277095794678,0.9992159999999775
3.3593649864196777,0.9992149999999774
1.3781282901763916,0.9992139999999774
4.40681266784668,0.9992129999999774
2.148362636566162,0.9992119999999773
0.3587645888328552,0.9992109999999773
1.590563416481018,0.9992099999999773
3.461850881576538,0.9992089999999773
2.9538183212280273,0.9992079999999772
4.244021415710449,0.9992069999999772
1.4068249464035034,0.9992059999999772
1.2076289653778076,0.9992049999999771
2.76074481010437,0.9992039999999771
3.227712631225586,0.9992029999999771
0.43061718344688416,0.999201999999977
1.3346688747406006,0.999200999999977
2.719088554382324,0.999199999999977
3.3384628295898438,0.999198999999977
2.3825061321258545,0.9991979999999769
1.1656686067581177,0.9991969999999769
1.8202177286148071,0.9991959999999769
1.5064775943756104,0.9991949999999769
3.4165618419647217,0.9991939999999768
6.076931476593018,0.9991929999999768
2.6324100494384766,0.9991919999999768
3.6965532302856445,0.9991909999999767
2.6968607902526855,0.9991899999999767
3.5176196098327637,0.9991889999999767
3.811530590057373,0.9991879999999767
3.136169195175171,0.9991869999999766
2.441046714782715,0.9991859999999766
3.3301775455474854,0.9991849999999766
4.502641677856445,0.9991839999999765
2.0599732398986816,0.9991829999999765
1.3588871955871582,0.9991819999999765
2.0448410511016846,0.9991809999999764
0.43798354268074036,0.9991799999999764
3.0059115886688232,0.9991789999999764
1.6935714483261108,0.9991779999999764
4.323980331420898,0.9991769999999763
0.2665002644062042,0.9991759999999763
2.5497922897338867,0.9991749999999763
2.6748251914978027,0.9991739999999762
4.198439598083496,0.9991729999999762
2.2774393558502197,0.9991719999999762
5.348745822906494,0.9991709999999762
1.1317880153656006,0.9991699999999761
2.8099846839904785,0.9991689999999761
2.313807964324951,0.9991679999999761
3.9185259342193604,0.999166999999976
0.7649112343788147,0.999165999999976
1.14402174949646,0.999164999999976
2.5628318786621094,0.999163999999976
3.111018657684326,0.9991629999999759
2.7902207374572754,0.9991619999999759
1.1566330194473267,0.9991609999999759
4.35025691986084,0.9991599999999758
3.5157458782196045,0.9991589999999758
1.909440517425537,0.9991579999999758
1.9096181392669678,0.9991569999999758
1.5138635635375977,0.9991559999999757
2.4195616245269775,0.9991549999999757
4.422337055206299,0.9991539999999757
0.3661549985408783,0.9991529999999756
1.1297886371612549,0.9991519999999756
4.088592529296875,0.9991509999999756
2.8364169597625732,0.9991499999999756
4.222040176391602,0.9991489999999755
3.9925930500030518,0.9991479999999755
0.45106029510498047,0.9991469999999755
3.082900047302246,0.9991459999999754
0.47024813294410706,0.9991449999999754
2.7080321311950684,0.9991439999999754
4.663802146911621,0.9991429999999754
