Loss,Epsilon
4.733407497406006,0.9999359999999982
3.1895925998687744,0.9999349999999981
4.591727256774902,0.9999339999999981
4.533459186553955,0.9999329999999981
4.481930255889893,0.999931999999998
4.455528736114502,0.999930999999998
4.410543918609619,0.999929999999998
4.378271102905273,0.999928999999998
5.888971328735352,0.9999279999999979
5.865246772766113,0.9999269999999979
4.321496486663818,0.9999259999999979
5.768511772155762,0.9999249999999978
4.256272315979004,0.9999239999999978
2.7273497581481934,0.9999229999999978
5.686640739440918,0.9999219999999978
5.674991130828857,0.9999209999999977
5.5199294090271,0.9999199999999977
4.596205711364746,0.9999189999999977
4.288795471191406,0.9999179999999976
4.194423675537109,0.9999169999999976
2.5946407318115234,0.9999159999999976
2.5549733638763428,0.9999149999999976
5.156801223754883,0.9999139999999975
4.444583892822266,0.9999129999999975
5.405774116516113,0.9999119999999975
4.983571529388428,0.9999109999999974
5.335862159729004,0.9999099999999974
5.349975109100342,0.9999089999999974
6.538426876068115,0.9999079999999974
1.4209787845611572,0.9999069999999973
5.932506561279297,0.9999059999999973
6.361292839050293,0.9999049999999973
5.436060905456543,0.9999039999999972
5.214219093322754,0.9999029999999972
4.334576606750488,0.9999019999999972
5.1417694091796875,0.9999009999999972
7.928501605987549,0.9998999999999971
4.584061145782471,0.9998989999999971
7.812368869781494,0.9998979999999971
6.510659217834473,0.999896999999997
7.004126071929932,0.999895999999997
5.855949401855469,0.999894999999997
4.1404829025268555,0.999893999999997
1.8486456871032715,0.9998929999999969
6.363075256347656,0.9998919999999969
5.104576587677002,0.9998909999999969
3.863848924636841,0.9998899999999968
5.398809432983398,0.9998889999999968
3.917989730834961,0.9998879999999968
5.8963117599487305,0.9998869999999968
6.222610950469971,0.9998859999999967
5.9793500900268555,0.9998849999999967
2.3088624477386475,0.9998839999999967
3.763489246368408,0.9998829999999966
2.8184597492218018,0.9998819999999966
1.881035327911377,0.9998809999999966
3.85957670211792,0.9998799999999965
4.650511741638184,0.9998789999999965
6.09300422668457,0.9998779999999965
5.1134772300720215,0.9998769999999965
3.962820529937744,0.9998759999999964
7.2096123695373535,0.9998749999999964
5.707830429077148,0.9998739999999964
2.9174695014953613,0.9998729999999963
5.495204925537109,0.9998719999999963
4.901927947998047,0.9998709999999963
3.796539306640625,0.9998699999999963
2.884822130203247,0.9998689999999962
3.5019493103027344,0.9998679999999962
5.931366920471191,0.9998669999999962
4.161915302276611,0.9998659999999961
3.555403232574463,0.9998649999999961
4.667222023010254,0.9998639999999961
5.003286838531494,0.9998629999999961
3.699829578399658,0.999861999999996
4.47329044342041,0.999860999999996
4.077812194824219,0.999859999999996
3.258737802505493,0.999858999999996
0.677059531211853,0.9998579999999959
4.606354236602783,0.9998569999999959
5.006882190704346,0.9998559999999959
4.550765514373779,0.9998549999999958
5.473967552185059,0.9998539999999958
3.8583881855010986,0.9998529999999958
3.5453073978424072,0.9998519999999957
5.572840690612793,0.9998509999999957
2.652897596359253,0.9998499999999957
3.1147406101226807,0.9998489999999957
2.462393045425415,0.9998479999999956
2.406264543533325,0.9998469999999956
5.324830055236816,0.9998459999999956
3.9344427585601807,0.9998449999999955
2.190342903137207,0.9998439999999955
5.002734184265137,0.9998429999999955
4.933122634887695,0.9998419999999955
2.8812875747680664,0.9998409999999954
4.718233108520508,0.9998399999999954
4.606006145477295,0.9998389999999954
3.9468631744384766,0.9998379999999953
1.4227396249771118,0.9998369999999953
4.5297088623046875,0.9998359999999953
3.5273020267486572,0.9998349999999953
1.4590498208999634,0.9998339999999952
1.6358013153076172,0.9998329999999952
6.672893047332764,0.9998319999999952
4.597659587860107,0.9998309999999951
1.5211858749389648,0.9998299999999951
4.6056952476501465,0.9998289999999951
2.3432343006134033,0.999827999999995
