Loss,Epsilon
11.362735748291016,0.9996799999999979
11.14389419555664,0.9996749999999979
12.477543830871582,0.9996699999999978
12.273441314697266,0.9996649999999978
10.578775405883789,0.9996599999999978
10.51413345336914,0.9996549999999977
10.391969680786133,0.9996499999999977
10.188600540161133,0.9996449999999977
11.552258491516113,0.9996399999999976
11.424202919006348,0.9996349999999976
11.32060432434082,0.9996299999999976
8.688133239746094,0.9996249999999975
11.171567916870117,0.9996199999999975
9.834381103515625,0.9996149999999975
9.572803497314453,0.9996099999999974
7.455052375793457,0.9996049999999974
8.467926979064941,0.9995999999999974
8.680242538452148,0.9995949999999973
7.3347697257995605,0.9995899999999973
8.432610511779785,0.9995849999999973
7.562424659729004,0.9995799999999972
9.55929946899414,0.9995749999999972
7.2498459815979,0.9995699999999972
7.389045715332031,0.9995649999999972
8.358875274658203,0.9995599999999971
6.115334987640381,0.9995549999999971
7.748919486999512,0.999549999999997
9.69587516784668,0.999544999999997
9.785728454589844,0.999539999999997
8.853687286376953,0.999534999999997
11.292954444885254,0.9995299999999969
8.53421401977539,0.9995249999999969
12.179204940795898,0.9995199999999969
10.923870086669922,0.9995149999999968
8.532304763793945,0.9995099999999968
10.714070320129395,0.9995049999999968
10.80551815032959,0.9994999999999967
8.466682434082031,0.9994949999999967
10.849952697753906,0.9994899999999967
13.014946937561035,0.9994849999999966
13.045938491821289,0.9994799999999966
11.899032592773438,0.9994749999999966
11.734048843383789,0.9994699999999965
9.51512336730957,0.9994649999999965
11.699487686157227,0.9994599999999965
9.572256088256836,0.9994549999999964
11.819257736206055,0.9994499999999964
8.3888521194458,0.9994449999999964
11.595222473144531,0.9994399999999963
8.343753814697266,0.9994349999999963
12.68060302734375,0.9994299999999963
9.298938751220703,0.9994249999999962
10.416205406188965,0.9994199999999962
10.13078498840332,0.9994149999999962
7.160821914672852,0.9994099999999961
7.1890668869018555,0.9994049999999961
7.334303379058838,0.9993999999999961
8.154905319213867,0.999394999999996
8.107254028320312,0.999389999999996
11.47865104675293,0.999384999999996
12.58962631225586,0.9993799999999959
11.378826141357422,0.9993749999999959
11.595711708068848,0.9993699999999959
10.326611518859863,0.9993649999999958
12.32172966003418,0.9993599999999958
11.426156997680664,0.9993549999999958
12.22877311706543,0.9993499999999957
10.914551734924316,0.9993449999999957
8.960216522216797,0.9993399999999957
8.70452880859375,0.9993349999999956
6.179094314575195,0.9993299999999956
9.079080581665039,0.9993249999999956
8.906106948852539,0.9993199999999955
8.080007553100586,0.9993149999999955
10.113265991210938,0.9993099999999955
11.573403358459473,0.9993049999999954
7.717533111572266,0.9992999999999954
8.974508285522461,0.9992949999999954
8.860477447509766,0.9992899999999953
3.4639034271240234,0.9992849999999953
6.866415500640869,0.9992799999999953
10.959539413452148,0.9992749999999953
10.98089599609375,0.9992699999999952
10.110428810119629,0.9992649999999952
9.83016300201416,0.9992599999999952
8.789777755737305,0.9992549999999951
8.91724681854248,0.9992499999999951
11.758824348449707,0.999244999999995
9.370665550231934,0.999239999999995
7.439496040344238,0.999234999999995
10.652100563049316,0.999229999999995
11.54350471496582,0.9992249999999949
11.714670181274414,0.9992199999999949
6.85637092590332,0.9992149999999949
10.492937088012695,0.9992099999999948
8.244815826416016,0.9992049999999948
8.03201961517334,0.9991999999999948
8.762598037719727,0.9991949999999947
6.145480632781982,0.9991899999999947
4.9100470542907715,0.9991849999999947
10.986756324768066,0.9991799999999946
4.827814102172852,0.9991749999999946
10.294047355651855,0.9991699999999946
6.509882926940918,0.9991649999999945
6.460761547088623,0.9991599999999945
9.888406753540039,0.9991549999999945
5.330711364746094,0.9991499999999944
4.245593070983887,0.9991449999999944
7.348170757293701,0.9991399999999944
7.329446792602539,0.9991349999999943
6.068880081176758,0.9991299999999943
7.544046401977539,0.9991249999999943
6.1956071853637695,0.9991199999999942
6.451616287231445,0.9991149999999942
8.441189765930176,0.9991099999999942
5.1405205726623535,0.9991049999999941
7.312589645385742,0.9990999999999941
8.137174606323242,0.9990949999999941
6.613799571990967,0.999089999999994
5.665752410888672,0.999084999999994
6.982747554779053,0.999079999999994
8.463117599487305,0.9990749999999939
6.438928604125977,0.9990699999999939
5.581732273101807,0.9990649999999939
5.549786567687988,0.9990599999999938
8.720708847045898,0.9990549999999938
4.18086051940918,0.9990499999999938
9.241016387939453,0.9990449999999937
4.845454692840576,0.9990399999999937
5.57332706451416,0.9990349999999937
7.280761241912842,0.9990299999999936
6.6852898597717285,0.9990249999999936
6.522988796234131,0.9990199999999936
6.888429641723633,0.9990149999999935
8.630632400512695,0.9990099999999935
7.582492828369141,0.9990049999999935
4.8003997802734375,0.9989999999999934
6.627054214477539,0.9989949999999934
8.945488929748535,0.9989899999999934
3.7146964073181152,0.9989849999999934
2.891183614730835,0.9989799999999933
4.428114891052246,0.9989749999999933
5.821382999420166,0.9989699999999933
5.518102645874023,0.9989649999999932
5.050612449645996,0.9989599999999932
6.073990821838379,0.9989549999999932
5.934936046600342,0.9989499999999931
6.683109760284424,0.9989449999999931
5.899683952331543,0.9989399999999931
4.265321731567383,0.998934999999993
0.8329641222953796,0.998929999999993
5.561424732208252,0.998924999999993
5.182243824005127,0.9989199999999929
11.316296577453613,0.9989149999999929
5.779615879058838,0.9989099999999929
7.4434661865234375,0.9989049999999928
7.082387924194336,0.9988999999999928
5.344237327575684,0.9988949999999928
8.790648460388184,0.9988899999999927
6.120302200317383,0.9988849999999927
5.5845513343811035,0.9988799999999927
3.623213768005371,0.9988749999999926
4.225949764251709,0.9988699999999926
5.107171058654785,0.9988649999999926
7.478947639465332,0.9988599999999925
6.297236442565918,0.9988549999999925
7.4451446533203125,0.9988499999999925
4.943174362182617,0.9988449999999924
4.6033935546875,0.9988399999999924
5.297555446624756,0.9988349999999924
5.087859153747559,0.9988299999999923
3.8026466369628906,0.9988249999999923
7.768493175506592,0.9988199999999923
3.9647090435028076,0.9988149999999922
7.511786460876465,0.9988099999999922
6.8575029373168945,0.9988049999999922
6.50718355178833,0.9987999999999921
6.757534503936768,0.9987949999999921
4.91942834854126,0.9987899999999921
6.142110824584961,0.998784999999992
2.612022876739502,0.998779999999992
7.6761474609375,0.998774999999992
4.254453659057617,0.9987699999999919
3.019587755203247,0.9987649999999919
3.028202533721924,0.9987599999999919
5.473177909851074,0.9987549999999918
5.964310169219971,0.9987499999999918
4.568837642669678,0.9987449999999918
4.5618577003479,0.9987399999999917
3.64003586769104,0.9987349999999917
4.920629978179932,0.9987299999999917
5.93257474899292,0.9987249999999916
1.2638016939163208,0.9987199999999916
2.8612098693847656,0.9987149999999916
4.1410675048828125,0.9987099999999915
7.346614837646484,0.9987049999999915
2.7999112606048584,0.9986999999999915
4.656067848205566,0.9986949999999915
8.04879379272461,0.9986899999999914
5.897331237792969,0.9986849999999914
6.5121989250183105,0.9986799999999914
4.902303695678711,0.9986749999999913
2.293274402618408,0.9986699999999913
6.174658298492432,0.9986649999999913
3.131989002227783,0.9986599999999912
4.568638801574707,0.9986549999999912
4.425734519958496,0.9986499999999912
4.502010822296143,0.9986449999999911
3.8234925270080566,0.9986399999999911
2.502638816833496,0.9986349999999911
3.042850971221924,0.998629999999991
4.2091803550720215,0.998624999999991
2.90533709526062,0.998619999999991
3.702188730239868,0.9986149999999909
6.020451068878174,0.9986099999999909
6.945671558380127,0.9986049999999909
4.871009826660156,0.9985999999999908
3.552584648132324,0.9985949999999908
1.770635724067688,0.9985899999999908
9.048113822937012,0.9985849999999907
5.903653621673584,0.9985799999999907
4.504007816314697,0.9985749999999907
6.362179756164551,0.9985699999999906
5.352736473083496,0.9985649999999906
2.2862112522125244,0.9985599999999906
4.333030700683594,0.9985549999999905
4.966843605041504,0.9985499999999905
2.540783166885376,0.9985449999999905
2.621809720993042,0.9985399999999904
2.940340518951416,0.9985349999999904
3.8657782077789307,0.9985299999999904
2.5791397094726562,0.9985249999999903
4.24860143661499,0.9985199999999903
